time,const,10Y US,EX US Bond,SPX Index,Commodity Index,Tbill Index,R_sq
2017-01-30 00:00:00,-0.0034046637378939443,-0.8354279371254931,0.3974238805682902,0.3055739265418011,-0.0031106564932441884,-0.49793225593001356,0.6257265254166642
2017-01-31 00:00:00,-0.0029092203751010888,-0.8227013725454612,0.4564653882680198,0.3789260754941143,0.019912258716210413,-0.28756204035592725,0.6282104366317045
2017-02-01 00:00:00,-0.0020607277901474787,-0.8335313665587445,0.42700739487776046,0.37420328327791863,0.01833611996619286,0.21739861171628183,0.6235695679833291
2017-02-02 00:00:00,-0.0008847426641320792,-0.8519908561625457,0.275114091571985,0.3518114724206425,0.03951542643250934,0.9529752332526016,0.6195500636843403
2017-02-03 00:00:00,-0.0009090132087954728,-0.8515034556569954,0.2660790557798771,0.35080522005661824,0.039857123546362894,0.9510629016377448,0.6195187405861777
2017-02-06 00:00:00,-0.000379585791085471,-0.8449708669275575,0.2746164606075378,0.36997927767584765,0.039749273861804116,1.1822388906517753,0.634130148741735
2017-02-07 00:00:00,-0.007694442114102786,-0.6943363343034172,0.024104374362723335,0.3884632333689013,0.021368300770980612,-2.433186188882807,0.6024095025479443
2017-02-08 00:00:00,-0.006315381467831078,-0.6913555584000479,-0.06080980955271709,0.38082062878228645,0.02392508276520665,-1.613478132955609,0.5954956450109373
2017-02-09 00:00:00,-0.011411419815618377,-0.6639936407105462,0.04875551833763819,0.5483097760412555,0.014863028335207569,-4.357608269623322,0.6921954160398435
2017-02-10 00:00:00,0.008004709938418899,-0.599283753332414,0.21554619944270823,0.5503595252276567,0.020995136466949477,5.1062030518446075,0.7129506629298125
2017-02-13 00:00:00,-0.0009595820039885079,-0.5920868820040102,-0.25999092878448976,0.5494792368927608,0.06280044942724997,0.9627314470144634,0.6518135034109174
2017-02-14 00:00:00,-0.0038804305228874944,-0.5768372955244782,-0.3673752146471061,0.5574875661953305,0.061224753097508064,-0.36311082312489074,0.664026957857786
2017-02-15 00:00:00,0.0012075234883548605,-0.5190339429108565,-0.445325441133964,0.6019815397632198,0.04927479313462654,2.187757686508995,0.6569799701808474
2017-02-16 00:00:00,-0.0029950081685738176,-0.5087172340275172,-0.46904717745410796,0.6436922978485488,0.05172213001510394,0.03071199550309922,0.6684810158082353
2017-02-17 00:00:00,-0.004536144057767016,-0.32127050264951973,-0.7974423255359182,0.6905007586556328,0.06448727541537391,-0.6736956977932755,0.6891736599304594
2017-02-20 00:00:00,-0.005207326968456619,-0.375328160939636,-0.7833294076726571,0.6692036703425238,0.06618926539545766,-0.9460272212625429,0.6858310629382602
2017-02-21 00:00:00,-0.008160829394890724,-0.41434134279623397,-0.844489222037196,0.6760021737440026,0.10484572074349058,-2.3226835930064595,0.6998444628509166
2017-02-22 00:00:00,-0.009572891221679904,-0.3829656803742557,-0.9410132721355693,0.695726974670321,0.11263339974191024,-2.9219572074408293,0.726835798484367
2017-02-23 00:00:00,-0.007626310624857062,-0.4209369184046369,-0.8240648069394287,0.6656084169866593,0.08505238001678406,-2.050933447598969,0.7011756463078728
2017-02-24 00:00:00,-0.008972986303976263,-0.47066757506350165,-0.7618589940095248,0.6019797864268793,0.11875161082795208,-2.780814933187421,0.7142423768320716
2017-02-27 00:00:00,-0.008087975151097238,-0.46094630684366755,-0.7221460510737611,0.6090339204357864,0.1187369711643692,-2.3887788508400676,0.719864938532937
2017-02-28 00:00:00,-0.009147089739274077,-0.40850565317579546,-0.8011801940438295,0.6221430404258373,0.11985100203194199,-2.87713424721797,0.7141855349097623
2017-03-01 00:00:00,-0.0065906605252686445,-0.34191835751527716,-0.7678446952867907,0.617242326649164,0.12802850917224426,-1.7549291217322533,0.7117991286921278
2017-03-02 00:00:00,-0.0002726689321907996,-0.3353911722621854,-0.6827729044506561,0.5777746989973958,0.14366779372039176,1.3119722730132506,0.7454830340771548
2017-03-03 00:00:00,0.0009019693321073476,-0.28707235689391475,-0.6545372161061973,0.6263444395866953,0.15298666259749494,1.8200273628898982,0.7766834174044214
2017-03-06 00:00:00,0.005990511323244834,-0.32061265823135904,-0.846123321395648,0.6229711483894002,0.16770750132033876,4.428812788539359,0.8202506857410811
2017-03-07 00:00:00,0.0036345007629485088,-0.29308740177889975,-0.8573332052531835,0.5985995427127341,0.17491345938886235,3.239985641701505,0.8029491341338194
2017-03-08 00:00:00,0.00019350707060171576,-0.2645936759954801,-0.8527853090690689,0.5707864952608396,0.17113412593767463,1.5647382809553378,0.7544408527141411
2017-03-09 00:00:00,0.0010873235763207687,-0.2791648287011165,-1.1089323711540735,0.6025602618611824,0.14873182338477714,2.20613060481099,0.7705975565900801
2017-03-10 00:00:00,0.002340876576809912,-0.27145306340611913,-1.176873739554742,0.581036442903401,0.1649952692949973,2.8545676997887552,0.7643805273698026
2017-03-13 00:00:00,0.002539828779240741,-0.3250347742446144,-1.0828491353703364,0.5624581725830403,0.17203147857348539,2.944195085791355,0.7648121555981124
2017-03-14 00:00:00,0.003978588315409625,-0.3960838450630049,-1.3450940884498785,0.45222066804991984,0.17163541107705038,3.870031321062016,0.7568219844987082
2017-03-15 00:00:00,0.0027474126843399487,-0.3463855746082401,-1.1968903158440622,0.424258959711817,0.18613073001445798,3.020842152083246,0.7488797593032743
2017-03-16 00:00:00,0.004328329630822823,-0.4085382143252342,-1.4658672933532522,0.3443041819729097,0.21120037113137502,3.999206086792374,0.7520578519167762
2017-03-17 00:00:00,0.004011324736042698,-0.4004193939861982,-1.617765357905058,0.32938814655439735,0.2226410756459388,4.001589974811941,0.7559297421734452
2017-03-20 00:00:00,0.003763398149040368,-0.39377297268219247,-1.6373974124621173,0.3170708123082471,0.22925436615233993,3.8895505308122313,0.7446318773950422
2017-03-21 00:00:00,0.002825210024617294,-0.43358420952788895,-1.4510993127436376,0.3199269026107725,0.2342151213303723,3.3448087753836795,0.74301234481156
2017-03-22 00:00:00,0.0030453137909889705,-0.4361934354544805,-1.3814707999105644,0.37311582853998343,0.22356772143163353,3.36714218257373,0.7820751210542765
2017-03-23 00:00:00,0.001902935242904481,-0.4413242506828706,-1.2126870184195777,0.40449731989153503,0.20963272504162117,2.740148338233234,0.7807036267447772
2017-03-24 00:00:00,0.001482415235790371,-0.4973822881441636,-1.0931699113131528,0.40279371390325236,0.21936781211342582,2.4502910857699303,0.7688562021150314
2017-03-27 00:00:00,-0.0008290590993164955,-0.5226004144841497,-0.5426029782839616,0.44627335419889086,0.17599363102533994,1.0730486226081666,0.7213031279953845
2017-03-28 00:00:00,0.0002907031348517394,-0.5264715962267862,-0.7738658071915077,0.39946141682073866,0.20642649836643334,1.8098872199925684,0.6995712616976522
2017-03-29 00:00:00,0.0008159864237597241,-0.5875679455052296,-0.7353050183932802,0.4002456979660841,0.2213468268946948,1.965291756582278,0.7269716068757702
2017-03-30 00:00:00,-0.0005291530014880507,-0.5558878701595624,-0.6844214587504038,0.3783241095287012,0.24158139230847914,1.3642942478982947,0.7102683935557899
2017-03-31 00:00:00,1.2502870830774878e-05,-0.505531763762334,-0.6384742362624903,0.38472571651531823,0.22238120032298242,1.5180090031208753,0.6914855051535624
2017-04-03 00:00:00,0.0006919991131625831,-0.5244583152623383,-0.47433843258713465,0.41636518198527844,0.20181415170698253,1.6545645673796425,0.6843798907712363
2017-04-04 00:00:00,-0.00196839322086117,-0.4477492712577333,-0.2720341497427688,0.46094495716718603,0.16399082444596821,0.42044917136596616,0.6689032611027617
2017-04-05 00:00:00,-0.003645505404583238,-0.47706161762783095,-0.026267604913672138,0.4542207525565335,0.14369374542020125,-0.3107861131773624,0.6508798774811028
2017-04-06 00:00:00,-0.006205757872898857,-0.4596277637942813,-0.146351365105799,0.4669737249007137,0.15231280514382184,-1.0933706234224574,0.6848095093844733
2017-04-07 00:00:00,-0.005468526614199532,-0.45930895796483784,-0.1557097295919043,0.4610891593619505,0.1512927325882443,-0.8026513400539601,0.6799651046545907
2017-04-10 00:00:00,-0.007737024833157452,-0.5009823694309755,-0.28713326186924976,0.44617310603135174,0.1615872621909172,-1.3998276916305494,0.6866406544196715
2017-04-11 00:00:00,-0.0037829621414658433,-0.555278079678541,0.29619396330998554,0.4747261351174314,0.11387597187758258,-0.4741987770972562,0.6295703666480237
2017-04-12 00:00:00,-0.0024961524971643285,-0.501760188206626,0.20085887125428437,0.4593294605680227,0.12655233649568223,-0.02789077553962338,0.6199377921034843
2017-04-13 00:00:00,-0.004508570910956265,-0.4575568692773379,0.24994784130924802,0.42533809383838933,0.12260120356461837,-0.7367886806135191,0.48500552452500445
2017-04-14 00:00:00,-0.0005666982719502384,-0.3772791185014396,0.35822325122707943,0.3028125456707553,0.1221669204255795,0.47718714302852216,0.3739207326684114
2017-04-17 00:00:00,0.007653055034182994,-0.40931150984076936,0.31693327300313207,0.27366178432084654,0.16051065527529723,3.243724871613205,0.4186493394936126
2017-04-18 00:00:00,0.0064344827061068146,-0.4100118790117771,0.3167524704764342,0.2951113326088219,0.15168491652234942,2.804650402017525,0.4310462633919748
2017-04-19 00:00:00,0.010621841525466025,-0.5126836641071708,0.3008783510562676,0.29800934281475405,0.18605853402839723,4.318498567063585,0.5028138624963661
2017-04-20 00:00:00,0.008778982142912815,-0.5118173630752358,0.41771513923836495,0.2986871059669195,0.18585635861571673,3.5989408293056724,0.5051707892157438
2017-04-21 00:00:00,0.013184095348279249,-0.5990071560328463,0.35396777801982765,0.34355834425974857,0.14870388366669493,5.099283629061483,0.554978703005108
2017-04-24 00:00:00,0.014232240765925351,-0.5985512548655985,0.35143456682140894,0.33523287196144924,0.12029336041883702,5.444104362008872,0.5184804953113837
2017-04-25 00:00:00,0.013399495258951302,-0.5843461485468746,0.38747501661198447,0.3385818585895969,0.11812560456820854,5.133476309606251,0.5364480555703103
2017-04-26 00:00:00,0.017755192418595453,-0.5560416960444602,1.0758565519370384,0.2980612747705851,0.09529977449796075,6.034209278201575,0.48065824686329495
2017-04-27 00:00:00,0.02030106461719819,-0.30998919800765856,0.9255530797186963,0.39820721858288327,0.10636585422281516,6.620249638039312,0.4708884253978216
2017-04-28 00:00:00,0.01345640105825033,-0.2991494589751362,1.5337702267910212,0.39673138746965964,0.08092249812382692,3.82180913502666,0.461757302093337
2017-05-01 00:00:00,0.009860297729682407,-0.3072208736642516,1.597239849855848,0.38897894410806333,0.08044516719880584,2.6171567608921746,0.4625072951309622
2017-05-02 00:00:00,0.013341579293286696,-0.26086658575881694,1.6041489749694482,0.40069124969622577,0.0854502946085958,3.709470781050728,0.4551012652200087
2017-05-03 00:00:00,-0.001053231252640641,-0.2039400948055437,1.403596995620784,0.3203282678222965,0.0326029395990018,-0.8002164745560285,0.2738035864825825
2017-05-04 00:00:00,0.009005142424284605,-0.10590746654689179,2.105900991114786,0.37949254228738544,0.009228005283209311,1.6345696567098118,0.3314630642841857
2017-05-05 00:00:00,-0.0021724842160958,-0.12735540707507936,2.3128853914163106,0.3813491437931424,-0.04239065640358733,-2.072418249648787,0.32874647461169726
2017-05-08 00:00:00,0.004295395429799311,-0.19235475621133796,2.3410901600086116,0.35190625381125756,-0.06525538558881153,0.13449441367153003,0.32739116646876176
2017-05-09 00:00:00,0.00559330903412824,-0.17226579397848507,2.495636072204679,0.33315490021783095,-0.07723524391235653,0.3242652337093448,0.3857834022507931
2017-05-10 00:00:00,0.00146025830213899,-0.15720370671883482,2.2042662199688072,0.2867591677010955,-0.08487181789670843,-0.6579186559796062,0.3174119591094037
2017-05-11 00:00:00,0.002221222926939702,-0.18370389961229355,1.768162148349181,0.2744813238812512,-0.1142116422126905,0.13881754517904277,0.34269963246533197
2017-05-12 00:00:00,-0.0019354210422865784,-0.1299229607888095,1.6016146423848914,0.2535747784739713,-0.10911578711880297,-1.0538726844992783,0.30455778875112216
2017-05-15 00:00:00,-0.003772246056079179,0.0045749567865199965,1.8631801408254258,0.26362878427661784,-0.10925181052493482,-2.076039199996613,0.2744926516837016
2017-05-16 00:00:00,-0.002673046647613424,0.05389948076055022,1.9373812723355432,0.2736775996965755,-0.11555177088082975,-1.8770469094837263,0.2861119253984554
2017-05-17 00:00:00,-0.0001923772137114796,0.04230005876284197,1.8342785665840005,0.2765102724571573,-0.11141243748862635,-0.990908830672613,0.2802310059083083
2017-05-18 00:00:00,0.004279171116278938,0.029317729220400324,1.299648061573169,0.4295728420007204,-0.11689716405346287,0.8381725641958715,0.4391724655618017
2017-05-19 00:00:00,0.010441040402994707,0.034632782170040566,0.9073049769421739,0.3899051192285662,-0.10998908239343813,3.1833293290253537,0.40091747684824
2017-05-22 00:00:00,0.006880180742685401,0.21231557035307785,0.4449757187181421,0.4509095779332247,-0.1234456876421173,2.370628930665345,0.4110301953414607
2017-05-23 00:00:00,0.009722923449400475,0.21155248290299977,0.17725508382375027,0.4429594312807181,-0.10648927468050787,3.4527663149504213,0.4163113869666345
2017-05-24 00:00:00,0.007544149437023164,0.14746589284738285,0.31179286401166106,0.4297275253666375,-0.10882424788967789,2.7104842833781184,0.4042379965761673
2017-05-25 00:00:00,0.0069956802454596905,0.16799248241913342,0.2771319589115061,0.43721206274573354,-0.11111331777695631,2.5554771379793255,0.4025899879682737
2017-05-26 00:00:00,-0.0010883356322281055,0.14989807082199352,0.8521998459308131,0.5066299341263875,-0.1588759378888925,-0.39025377535262473,0.4964177261544812
2017-05-29 00:00:00,-0.0015831816843964847,0.14897315865550495,0.8729044258865424,0.5076205698174676,-0.1591329303984065,-0.553984685441007,0.49810610889317175
2017-05-30 00:00:00,-0.0013223327252555239,0.16799503792386286,0.8846631198848534,0.5307224272597288,-0.1618963187156105,-0.5450680068274365,0.49526505947323773
2017-05-31 00:00:00,0.004782421906435736,0.8979518341749754,-0.04964161470874912,0.663777127501669,-0.20260109435662976,1.2819387677020955,0.6577417668746697
2017-06-01 00:00:00,0.00618759035763516,0.8022620173799694,-0.14932932637095203,0.612269711715454,-0.22931003417713178,1.9017341944163557,0.6989966966100618
2017-06-02 00:00:00,0.002373539833977741,0.8605769821007222,-0.33279858108039273,0.632216352863105,-0.22922269998108286,0.893091626359126,0.6923521027207191
2017-06-05 00:00:00,0.0032484298281725485,0.941149430199371,-0.48339010306848634,0.6481990575218145,-0.23735831635310647,1.1959317107653347,0.7223595090709924
2017-06-06 00:00:00,0.0058908621702291886,0.961799933159366,-0.2460688356853621,0.6962959913081668,-0.2411050858804115,1.6628587493349622,0.7240163606267134
2017-06-07 00:00:00,0.006215639313280882,0.9196330940560065,-0.28318376119807803,0.6970606659950647,-0.22906052006758454,1.7717337835859461,0.7297258582417159
2017-06-08 00:00:00,0.007290300484819127,0.951348148675166,-0.1132857826837102,0.7145882679788438,-0.2146907060334236,1.8881126672096804,0.7110311494845858
2017-06-09 00:00:00,0.0054599929278581,0.9384689570205704,-0.2175330392237304,0.7037950689434133,-0.20884614022805675,1.4879316922969201,0.707203021793424
2017-06-12 00:00:00,0.0007656706009710017,0.9127347516562105,-0.14861559737489782,0.7019752646421861,-0.20526678278386853,0.14056310334640587,0.7173071368287884
2017-06-13 00:00:00,0.006588456515255351,0.9045521771034193,-0.20922916527097335,0.7111796061029225,-0.20932577832070132,1.8145297763065336,0.7282883335506829
2017-06-14 00:00:00,0.009983897617003842,0.8121559424053745,0.22678460453310645,0.6892139972702938,-0.21690597655357918,2.4827237071624744,0.688381799520483
2017-06-15 00:00:00,0.007644466527698348,0.9671629548561375,0.2740324565078236,0.7206606606853363,-0.23799003944644248,1.6338435710723735,0.7184009069656241
2017-06-16 00:00:00,0.016641928301377337,1.0427054272274172,1.80473119384897,0.8585868788640489,-0.2584515484266453,2.5354642955318045,0.7296256209358325
2017-06-19 00:00:00,0.013026948526897177,1.1579464510629893,1.5447937206251074,0.8982501573924612,-0.22083141012817592,1.5447133780947069,0.7190993792511313
2017-06-20 00:00:00,0.0106706359235498,1.150600371788173,1.762669344911573,0.9259343365134638,-0.21907021681018016,0.6784012259316576,0.7307897129733631
2017-06-21 00:00:00,0.0020334204369471683,1.2892810659814469,2.218601110833546,0.955157760080325,-0.19975804313830708,-2.23525651202162,0.747300911018666
2017-06-22 00:00:00,0.0027239999160152775,1.2265905894831184,2.1455722762309737,0.9278219624855487,-0.22105982673893093,-1.8975858381537214,0.7323691402174977
2017-06-23 00:00:00,-0.005332021396102707,1.1755259410245076,2.842172732232075,0.9613103449776365,-0.22032139976010218,-4.6930629862384095,0.7473936162642395
2017-06-26 00:00:00,-0.006094738053610551,1.1620816856713372,2.769803236053603,0.9571138029109295,-0.21944832231646266,-4.8126202729616745,0.7420463582425532
2017-06-27 00:00:00,-0.007502447740204206,1.1829198949749382,2.697877085882515,0.957292463430567,-0.2010291383509586,-5.216960809992254,0.7047896785861764
2017-06-28 00:00:00,-0.0069658036691721105,1.0705374110675119,1.9056017701382348,0.8613076632482799,-0.19417132947923735,-4.175268367352852,0.7703826914728529
2017-06-29 00:00:00,0.016470929437465084,1.2272014580805188,1.8451106032081426,0.5648860078567093,-0.2154242447918647,2.1984047140676006,0.7365483184844055
2017-06-30 00:00:00,0.023650795372061585,1.0452103681368157,2.0017665408350305,0.5412428831641917,-0.21841104238397968,4.061732814696512,0.8227590225078787
2017-07-03 00:00:00,0.026163658610511734,1.1145733791488293,1.82965154212245,0.524689740707805,-0.2543396403294549,4.932982262727835,0.830978764960052
2017-07-04 00:00:00,0.024356215599293296,1.006353155283843,2.079992844722761,0.5414741956274051,-0.23792549641560926,4.246349131013237,0.8282710402365562
2017-07-05 00:00:00,0.019160135551803875,1.0802820832164866,2.0412840079118566,0.543519662222853,-0.23533344101353812,2.8631906877280944,0.8294698684083949
2017-07-06 00:00:00,0.027248759126218776,1.1653401071553546,1.7969449832226947,0.5606911538205299,-0.22483608150476858,5.070305737183459,0.8366971396491107
2017-07-07 00:00:00,0.03174069998960547,1.263055427693993,0.9364428069609478,0.515730909221376,-0.24445117277297243,7.0028346407841235,0.8035172433684492
2017-07-10 00:00:00,0.03691703368334024,1.2267526094600882,1.04722754571061,0.5043673628491159,-0.2414288253545003,8.24759550712442,0.8089674765374517
2017-07-11 00:00:00,0.036149679386788335,1.2732161126027004,1.1957985425483038,0.49781828538340234,-0.22875828462814932,7.795570466963477,0.807491089200127
2017-07-12 00:00:00,0.02643931005613131,1.5079780615616774,0.9189621315616162,0.5143804275386837,-0.20361930139296075,5.252712103111286,0.7902822090264053
2017-07-13 00:00:00,0.025533019036881103,1.519441235188864,0.9323716657428569,0.5175561236865114,-0.20327122568755346,4.986273857145527,0.798068510387769
2017-07-14 00:00:00,0.01792069232174432,1.5014248616034414,1.0877472064082148,0.4629621131712669,-0.20260953465538759,2.956987232699583,0.7919059476532055
2017-07-17 00:00:00,0.020398844271133938,1.5024914681183,1.0784327849570277,0.45970576288124465,-0.20901538383198615,3.607500849810546,0.7780292930819233
2017-07-18 00:00:00,0.02059553769670632,1.499011514870814,1.081103811736548,0.4592745572943888,-0.20951919381246475,3.658023727484222,0.7788855217236488
2017-07-19 00:00:00,0.029371745095473658,1.4865463191602235,1.1395847191996542,0.44411864814666185,-0.20758074827677225,5.844280320558463,0.7782876923220063
2017-07-20 00:00:00,0.015203682635670495,1.3500678527126382,1.3216525666027108,0.46206053013574144,-0.20778322578437675,2.162213967173161,0.7653520205439005
2017-07-21 00:00:00,0.004512341182033535,1.2527530342969666,1.5680460856630254,0.4253253757815984,-0.21612258328847697,-0.6665724875475898,0.7588250181036772
2017-07-24 00:00:00,0.016471974209285235,1.2478532001010147,1.5162644658682254,0.4553761854567404,-0.18384893945621394,2.3747113803914734,0.7250732151725185
2017-07-25 00:00:00,0.014191421703539153,0.9611405371173197,2.2006807801161887,0.38027799485493097,-0.19170837562006188,1.4054758961332237,0.7286693830076972
2017-07-26 00:00:00,-0.0012718940932164875,0.8711835728802007,1.1634400341316866,0.5602942565402806,-0.16993751051257236,-1.5446992097746017,0.6264099741847291
2017-07-27 00:00:00,-0.004693662770055274,0.9733344877318956,1.0204200196199487,0.5730000460945561,-0.13106741046687523,-2.3853704899556716,0.5956975346364515
2017-07-28 00:00:00,-0.0025928032051896806,0.8564537975523814,0.8133945458424265,0.5564235007636315,-0.1524944213871635,-1.5925825939238385,0.6168291532210592
2017-07-31 00:00:00,-0.0036031924260493497,0.7751683459816118,0.8929610353929361,0.5595705897481322,-0.16298813926926747,-1.7961827075123256,0.6223409877293202
2017-08-01 00:00:00,-0.005548804997379407,0.8475977450401164,0.9808376603703448,0.49144419869658523,-0.1433750324702984,-2.388927209161554,0.5988458765965533
2017-08-02 00:00:00,-0.005661442556637589,0.818389140735923,0.8829594317660753,0.519104520599974,-0.1327684585029358,-2.2925511294216885,0.6080881717858547
2017-08-03 00:00:00,-0.009320832924938837,0.8965826534409531,0.7505969562209429,0.5376882173470989,-0.10550087658880568,-3.1346562444657238,0.6118796115985701
2017-08-04 00:00:00,-0.018081812794205506,0.971414297584596,0.4778900212964504,0.5748089775770141,-0.09243206732309492,-5.043055679377283,0.6409926998350473
2017-08-07 00:00:00,-0.020064617181584653,0.9163148148844096,0.4729973845760528,0.5852566258699593,-0.09540146315018402,-5.473098819315792,0.6380380743252665
2017-08-08 00:00:00,-0.03259348445620659,0.9262637812606298,0.16570001516857982,0.6242163833982772,-0.10000562010211024,-8.159165616611233,0.6873691618311528
2017-08-09 00:00:00,-0.027690624272582887,0.784331444415586,0.3067768475909403,0.5262841227676409,-0.1030477760320512,-6.955802771010071,0.5846388250932484
2017-08-10 00:00:00,-0.02944866486597475,0.7202096149813672,-0.33961606485355333,0.7702996192810256,-0.11445007005524355,-6.876817890007201,0.6011495149155799
2017-08-11 00:00:00,-0.02721244813344075,0.6993702749116925,-0.6528864768873714,0.6525510004057958,-0.11636593546990807,-5.956962538030924,0.5441101642147868
2017-08-14 00:00:00,-0.015534120249969216,0.4642483571351109,-0.37009663051432073,0.6426176774657837,-0.06150909552040999,-3.312162069793722,0.5837560168038936
2017-08-15 00:00:00,-0.010274805334378976,0.24977274320738105,0.09793682386930205,0.600579123671146,-0.028328705429715325,-2.322133813758444,0.6126115733589583
2017-08-16 00:00:00,-0.01057018111680168,0.26156324365826555,0.08554153426243055,0.6018151124002485,-0.028024710029018747,-2.390999062586319,0.6161592868551089
2017-08-17 00:00:00,-0.006393778643361809,0.6359075568357271,-0.6097914044407275,0.6626220021735002,-0.057279837749985844,-1.1670008020294727,0.5282654444871565
2017-08-18 00:00:00,-0.0034793950511477264,0.6604382713998498,-0.9316104436244033,0.5676716358658216,-0.053592067090708406,-0.1432406979990839,0.500950094207643
2017-08-21 00:00:00,0.00029344876695235403,0.5970916302494074,-0.7988172964033274,0.5752779077734187,-0.05067973083639741,0.6566410984678797,0.49095626743915954
2017-08-22 00:00:00,0.00021709838480477462,0.5982445060965211,-0.9662323415380878,0.5766902411878215,-0.0641185396902065,0.8124904578485523,0.49942822077499605
2017-08-23 00:00:00,-0.0010772334946184685,0.6191659867160072,-0.9518698651272535,0.5612307541357134,-0.06355366788512289,0.4935122893161454,0.5097953877706801
2017-08-24 00:00:00,-0.0005107521162969332,0.6600181367476142,-1.327241652892191,0.5212977959568069,-0.05853560178966124,0.9877074777313913,0.4629104187717371
2017-08-25 00:00:00,0.001390483355079946,0.5682164175710592,-1.159035525645291,0.5112985588238546,-0.06185288751815355,1.362548819745698,0.4493556538664889
2017-08-28 00:00:00,0.004321632561048169,0.7218419782283217,-1.4659890860416138,0.5538452767475458,-0.05023054268484689,2.1162187352307145,0.48500104438272784
2017-08-29 00:00:00,0.005116361482329017,0.7417631948113312,-1.537555434404599,0.5586405116612193,-0.05510324232199501,2.344913690380847,0.48995433287335033
2017-08-30 00:00:00,0.007240900347044815,0.7820426069413287,-1.274308310357077,0.5757387329527859,-0.041443939625482186,2.501399298958612,0.5033731055607109
2017-08-31 00:00:00,0.004235764886388456,0.7578818919929609,-0.792284031428313,0.5555704105772048,-0.011895885241531061,1.3599900172054125,0.4558790082951154
2017-09-01 00:00:00,0.00870471160010754,0.7781081191135013,-0.9925658197518865,0.5554055657109377,-0.010756816928329783,2.645289694470045,0.49091091718987245
2017-09-04 00:00:00,0.006097919027147463,0.743381935996288,-0.8729514560417713,0.5623134093145683,-0.03499641376564043,1.8848198559263283,0.4914545054356253
2017-09-05 00:00:00,0.004110211191186288,0.7828480080316662,-1.0156166301601055,0.5636082701128854,-0.03601367267940432,1.5125055368698463,0.47879288184787694
2017-09-06 00:00:00,0.013835554639610111,0.8926253207574371,-0.33656060221011047,0.5677624600882142,-0.04704157666177603,3.1872137454724636,0.501823959006582
2017-09-07 00:00:00,0.022973217534129335,0.7445916998850405,0.21144838183969078,0.5555146667268333,-0.061497882008479096,5.116896596331604,0.5137841435667636
2017-09-08 00:00:00,0.028462661087940544,0.6806178236569164,1.8137317595894382,0.5799252957995786,-0.07016472415661387,4.930079898590929,0.49838781248230857
2017-09-11 00:00:00,0.025292403003991798,0.7452368483210411,1.548319175614328,0.5815541958410008,-0.052695419792161066,4.3165982683165325,0.48813446618842216
2017-09-12 00:00:00,0.03377635017505445,0.777050340486394,1.7821205653602317,0.5761510071205764,-0.06678687954156111,6.246205543760077,0.5054957450167075
2017-09-13 00:00:00,0.03590207251888368,0.5957783394062485,3.0987193351260895,0.5743299206116214,-0.08040717332505498,5.715747729444325,0.5371471157137744
2017-09-14 00:00:00,0.04358584798554528,0.6998919311886781,3.115112794342717,0.6043010203989087,-0.11837739471098128,7.586446588791395,0.5494049529095808
2017-09-15 00:00:00,0.04338218206809021,0.7069911747846747,3.071686026691057,0.603803556557432,-0.11739733733412798,7.569772066893069,0.5663424369185464
2017-09-18 00:00:00,0.0495536275187621,0.7572758585561329,3.102268002220254,0.6137240195298199,-0.12387189228982878,9.062338462656038,0.5860913748339079
2017-09-19 00:00:00,0.05070489411425509,0.8028708472013519,2.9475151719803767,0.6151735293944377,-0.12064013573050275,9.475542428314032,0.5846100700330763
2017-09-20 00:00:00,0.05842814204952729,0.8092617255819232,3.110311429085951,0.6460850031964432,-0.13215683764151892,11.223677618297508,0.597260836482897
2017-09-21 00:00:00,0.02735558461715397,0.7349598108254861,4.520655281130149,0.6466814086315363,-0.11198377272774553,1.9721443598818287,0.6815425076850329
2017-09-22 00:00:00,0.026186157846452587,0.6812714032257837,4.763140486650518,0.6062518137582439,-0.12455460420380085,1.537577604773897,0.6659875155418971
2017-09-25 00:00:00,0.022946028539093156,0.7863257799391217,4.879738167850778,0.635114872874451,-0.12512789872613453,0.4299557447261275,0.7116788780283738
2017-09-26 00:00:00,0.01922594432289112,0.7391199786300613,5.049796350840402,0.6840415480445496,-0.17382048800935906,-0.6370318355367904,0.7031112830127155
2017-09-27 00:00:00,0.03474026607462993,0.8320113174279757,4.815511996504537,0.7173256557557509,-0.13654177312710897,3.420526810247809,0.692579506017868
2017-09-28 00:00:00,0.034741884715397936,0.4430671565579716,5.408607506059206,0.6328436076877041,-0.10065168473820446,3.342677499856994,0.727886828195461
2017-09-29 00:00:00,0.024494478675974072,0.6363682587059987,5.219214967813341,0.7167219882963443,-0.1195197628639021,0.6885044898976806,0.6971680722151758
2017-10-02 00:00:00,0.0291461381517145,0.6715661486134256,4.883287921184024,0.6895716652158007,-0.10413897609299902,2.1733676334458125,0.6934796952161943
2017-10-03 00:00:00,0.03253645908057965,0.6294810408344818,4.860546215285315,0.6558325534907458,-0.08838674882063641,3.112882076880911,0.679995621664467
2017-10-04 00:00:00,0.02431288630643988,0.7710416515799855,4.61093934129355,0.6770605977659524,-0.09515946706577194,1.1235381097322448,0.6475413917400218
2017-10-05 00:00:00,0.01737209779180582,0.7835015585236453,4.708410995835225,0.6855112869356296,-0.09921233081177931,-0.7288979721888218,0.6422519949318717
2017-10-06 00:00:00,0.018589627695215695,0.9281784561104601,4.358341228953701,0.7433585001072396,-0.09859954254239622,-0.24248279696822372,0.652312451505612
